,TimeShape,Idx,Scalar,DST,Year,Month
7128,2x16,6,0.341745056817022,False,2099,1
7129,2x16,6,0.3670566896312961,False,2099,2
7130,2x16,6,0.4544440348749994,False,2099,3
7131,2x16,6,0.5380041940575209,False,2099,4
7132,2x16,6,0.6667005586591821,False,2099,5
7133,2x16,6,0.6616302141469397,False,2099,6
7134,2x16,6,0.5574564720602438,False,2099,7
7135,2x16,6,0.455973083841486,False,2099,8
7136,2x16,6,0.6419572680306461,False,2099,9
7137,2x16,6,0.591979539594728,False,2099,10
7138,2x16,6,0.5472612873225162,False,2099,11
7139,2x16,6,0.5681118515738308,False,2099,12
7459,5x16,7,0.3140628545211156,False,2099,1
7460,5x16,7,0.3160031809778151,False,2099,2
7461,5x16,7,0.4733242609033299,False,2099,3
7462,5x16,7,0.5249914390659405,False,2099,4
7463,5x16,7,0.6669640915929971,False,2099,5
7464,5x16,7,0.6481617513703564,False,2099,6
7465,5x16,7,0.5949435192584769,False,2099,7
7466,5x16,7,0.5025715658660371,False,2099,8
7467,5x16,7,0.6368176356604663,False,2099,9
7468,5x16,7,0.6355264994746325,False,2099,10
7469,5x16,7,0.5692933673764327,False,2099,11
7470,5x16,7,0.5256042018538225,False,2099,12
7807,7x8,7,0.9627211956963908,False,2099,1
7808,7x8,7,0.9546142736713322,False,2099,2
7809,7x8,7,1.0751973124804528,False,2099,3
7810,7x8,7,1.1463646757022654,False,2099,4
7811,7x8,7,1.1196339438501663,False,2099,5
7812,7x8,7,1.126257975962808,False,2099,6
7813,7x8,7,1.116892223981018,False,2099,7
7814,7x8,7,1.1029534002174015,False,2099,8
7815,7x8,7,1.0954052188591734,False,2099,9
7816,7x8,7,1.1102994081677149,False,2099,10
7817,7x8,7,1.0525480218996084,False,2099,11
7818,7x8,7,1.0201895944347878,False,2099,12
7854,7x8,7,1.2521691768523469,True,2099,11
8148,2x16,7,0.3246745466205883,False,2099,1
8149,2x16,7,0.3375972937840486,False,2099,2
8150,2x16,7,0.4587732129460568,False,2099,3
8151,2x16,7,0.5887783219496118,False,2099,4
8152,2x16,7,0.73106112161987,False,2099,5
8153,2x16,7,0.7418315451009827,False,2099,6
8154,2x16,7,0.7054859783487979,False,2099,7
8155,2x16,7,0.5851080289731538,False,2099,8
8156,2x16,7,0.7130468006492405,False,2099,9
8157,2x16,7,0.6607720118849564,False,2099,10
8158,2x16,7,0.5571807003103791,False,2099,11
8159,2x16,7,0.557295770166531,False,2099,12
8479,5x16,8,0.3220522808930062,False,2099,1
8480,5x16,8,0.3233245805292908,False,2099,2
8481,5x16,8,0.4953979894642196,False,2099,3
8482,5x16,8,0.6138065731731096,False,2099,4
8483,5x16,8,0.757386157758215,False,2099,5
8484,5x16,8,0.8695887090989807,False,2099,6
8485,5x16,8,0.8269867190498886,False,2099,7
8486,5x16,8,0.8993352449021318,False,2099,8
8487,5x16,8,0.8005185691956579,False,2099,9
8488,5x16,8,0.7082121399613613,False,2099,10
8489,5x16,8,0.5884647226076759,False,2099,11
8490,5x16,8,0.5409879262783454,False,2099,12
8874,7x8,8,1.084408329106542,True,2099,11
9168,2x16,8,0.3265686646775563,False,2099,1
9169,2x16,8,0.3319823748469713,False,2099,2
9170,2x16,8,0.4983982084623924,False,2099,3
9171,2x16,8,0.6929811461824423,False,2099,4
9172,2x16,8,0.78283612053747,False,2099,5
9173,2x16,8,0.9030686265141924,False,2099,6
9174,2x16,8,0.9230739197164728,False,2099,7
9175,2x16,8,0.8987896469723795,False,2099,8
9176,2x16,8,0.8858531412586325,False,2099,9
9177,2x16,8,0.724017271763638,False,2099,10
9178,2x16,8,0.5644397237357571,False,2099,11
9179,2x16,8,0.5705374962222869,False,2099,12
9499,5x16,9,0.3407909848887683,False,2099,1
9500,5x16,9,0.3451514943378968,False,2099,2
9501,5x16,9,0.524368891244897,False,2099,3
9502,5x16,9,0.7333022892774582,False,2099,4
9503,5x16,9,0.9170786998520566,False,2099,5
9504,5x16,9,1.1222933747283643,False,2099,6
9505,5x16,9,1.3535396737928531,False,2099,7
9506,5x16,9,1.509397100681047,False,2099,8
9507,5x16,9,1.0556972300368597,False,2099,9
9508,5x16,9,0.9169040887513557,False,2099,10
9509,5x16,9,0.625585369020405,False,2099,11
9510,5x16,9,0.580814259100026,False,2099,12
10188,2x16,9,0.3589357495387086,False,2099,1
10189,2x16,9,0.356475597050803,False,2099,2
10190,2x16,9,0.5302573130914936,False,2099,3
10191,2x16,9,0.7524053863909874,False,2099,4
10192,2x16,9,0.9495216156268153,False,2099,5
10193,2x16,9,1.1224289761654291,False,2099,6
10194,2x16,9,1.324070640058748,False,2099,7
10195,2x16,9,1.3756594074051176,False,2099,8
10196,2x16,9,1.0325228410399874,False,2099,9
10197,2x16,9,0.9194414949542424,False,2099,10
10198,2x16,9,0.634196572830076,False,2099,11
10199,2x16,9,0.5911171807799601,False,2099,12
10519,5x16,10,0.5177997092168838,False,2099,1
10520,5x16,10,0.4742149481146872,False,2099,2
10521,5x16,10,0.6530736132380444,False,2099,3
10522,5x16,10,0.9122670437356014,False,2099,4
10523,5x16,10,1.1687861951392744,False,2099,5
10524,5x16,10,1.3177262114384554,False,2099,6
10525,5x16,10,1.6376255251579053,False,2099,7
10526,5x16,10,1.7860939611956297,False,2099,8
10527,5x16,10,1.3442903923283716,False,2099,9
10528,5x16,10,1.0855670459376876,False,2099,10
10529,5x16,10,0.8449876830126769,False,2099,11
10530,5x16,10,0.784127693896821,False,2099,12
11208,2x16,10,0.5808754767024314,False,2099,1
11209,2x16,10,0.5369269906977336,False,2099,2
11210,2x16,10,0.6297933397331021,False,2099,3
11211,2x16,10,0.8847421210971849,False,2099,4
11212,2x16,10,1.1985585304664776,False,2099,5
11213,2x16,10,1.304272294525907,False,2099,6
11214,2x16,10,1.6043920708751105,False,2099,7
11215,2x16,10,1.6597205542803612,False,2099,8
11216,2x16,10,1.2966855562893542,False,2099,9
11217,2x16,10,1.0633947408015765,False,2099,10
11218,2x16,10,0.8988109267581328,False,2099,11
11219,2x16,10,0.7811946826359754,False,2099,12
11539,5x16,11,1.7658048433821414,False,2099,1
11540,5x16,11,1.6030306863046446,False,2099,2
11541,5x16,11,1.276437613179555,False,2099,3
11542,5x16,11,1.397387724910982,False,2099,4
11543,5x16,11,1.357825593495288,False,2099,5
11544,5x16,11,1.3997009908623157,False,2099,6
11545,5x16,11,1.7841809442370928,False,2099,7
11546,5x16,11,1.843715987939426,False,2099,8
11547,5x16,11,1.539826812946295,False,2099,9
11548,5x16,11,1.4958484929232885,False,2099,10
11549,5x16,11,1.777125579403795,False,2099,11
11550,5x16,11,1.8467503421627056,False,2099,12
12228,2x16,11,1.7854088818932004,False,2099,1
12229,2x16,11,1.585471753773588,False,2099,2
12230,2x16,11,1.2382818654429633,False,2099,3
12231,2x16,11,1.2716771175691743,False,2099,4
12232,2x16,11,1.2561825264882658,False,2099,5
12233,2x16,11,1.3043537979807935,False,2099,6
12234,2x16,11,1.544405140010902,False,2099,7
12235,2x16,11,1.7186464772902714,False,2099,8
12236,2x16,11,1.4461342463650746,False,2099,9
12237,2x16,11,1.5200906537844698,False,2099,10
12238,2x16,11,1.754583918539531,False,2099,11
12239,2x16,11,1.7484559343758383,False,2099,12
12559,5x16,12,1.84158795435986,False,2099,1
12560,5x16,12,1.9826757291784376,False,2099,2
12561,5x16,12,1.881085170433897,False,2099,3
12562,5x16,12,1.578015678701175,False,2099,4
12563,5x16,12,1.52704924265666,False,2099,5
12564,5x16,12,1.780494968615988,False,2099,6
12565,5x16,12,1.919803516487832,False,2099,7
12566,5x16,12,1.9583794854687704,False,2099,8
12567,5x16,12,2.004027603452976,False,2099,9
12568,5x16,12,2.1940562333418976,False,2099,10
12569,5x16,12,1.790266925014378,False,2099,11
12570,5x16,12,1.7913676767808104,False,2099,12
13248,2x16,12,1.837326713976513,False,2099,1
13249,2x16,12,1.9442003754948047,False,2099,2
13250,2x16,12,1.813343714162831,False,2099,3
13251,2x16,12,1.5112288854772562,False,2099,4
13252,2x16,12,1.4456831237773202,False,2099,5
13253,2x16,12,1.590322841172296,False,2099,6
13254,2x16,12,1.746548414034243,False,2099,7
13255,2x16,12,2.0174330932402125,False,2099,8
13256,2x16,12,1.919659290424296,False,2099,9
13257,2x16,12,1.9952768646663503,False,2099,10
13258,2x16,12,1.7573897188564886,False,2099,11
13259,2x16,12,1.6818211294790688,False,2099,12
13579,5x16,13,1.422767884251517,False,2099,1
13580,5x16,13,1.5234613858328887,False,2099,2
13581,5x16,13,2.060289064880997,False,2099,3
13582,5x16,13,2.3083906220324177,False,2099,4
13583,5x16,13,1.9565336638891109,False,2099,5
13584,5x16,13,2.13559231952458,False,2099,6
13585,5x16,13,2.385654466373351,False,2099,7
13586,5x16,13,2.6423831968804983,False,2099,8
13587,5x16,13,2.27228135811365,False,2099,9
13588,5x16,13,1.888594807644796,False,2099,10
13589,5x16,13,1.561124501890179,False,2099,11
13590,5x16,13,1.4865839581691611,False,2099,12
14268,2x16,13,1.48380212125131,False,2099,1
14269,2x16,13,1.5007573723409882,False,2099,2
14270,2x16,13,2.0572010409472505,False,2099,3
14271,2x16,13,2.254951545757467,False,2099,4
14272,2x16,13,1.917159000989122,False,2099,5
14273,2x16,13,1.9488812388675365,False,2099,6
14274,2x16,13,2.227505968990755,False,2099,7
14275,2x16,13,2.583979093857587,False,2099,8
14276,2x16,13,2.057165729342772,False,2099,9
14277,2x16,13,1.931853164352289,False,2099,10
14278,2x16,13,1.565738426777188,False,2099,11
14279,2x16,13,1.4806356627904291,False,2099,12
14599,5x16,14,1.2252039616185957,False,2099,1
14600,5x16,14,1.2130777468761809,False,2099,2
14601,5x16,14,1.5938258394343503,False,2099,3
14602,5x16,14,2.188443084949041,False,2099,4
14603,5x16,14,1.854071319774805,False,2099,5
14604,5x16,14,1.8074697645688609,False,2099,6
14605,5x16,14,1.781583682081277,False,2099,7
14606,5x16,14,1.6958620957238362,False,2099,8
14607,5x16,14,1.4346496063280303,False,2099,9
14608,5x16,14,1.3327644781611807,False,2099,10
14609,5x16,14,1.2033211163037645,False,2099,11
14610,5x16,14,1.202273700461579,False,2099,12
15288,2x16,14,1.2272932945868942,False,2099,1
15289,2x16,14,1.167746432425002,False,2099,2
15290,2x16,14,1.5363410545349498,False,2099,3
15291,2x16,14,2.027142186872886,False,2099,4
15292,2x16,14,1.6714783644372797,False,2099,5
15293,2x16,14,1.6087252433904415,False,2099,6
15294,2x16,14,1.624047252410745,False,2099,7
15295,2x16,14,1.6880961258407976,False,2099,8
15296,2x16,14,1.3291013635237712,False,2099,9
15297,2x16,14,1.343357121236503,False,2099,10
15298,2x16,14,1.2357369603228483,False,2099,11
15299,2x16,14,1.229095390472092,False,2099,12
15619,5x16,15,1.015869291730895,False,2099,1
15620,5x16,15,0.9823781224008544,False,2099,2
15621,5x16,15,1.1589912209786275,False,2099,3
15622,5x16,15,1.235259793581068,False,2099,4
15623,5x16,15,1.2027829318717949,False,2099,5
15624,5x16,15,1.0481097976055975,False,2099,6
15625,5x16,15,0.9504570696841232,False,2099,7
15626,5x16,15,0.8210132935696787,False,2099,8
15627,5x16,15,0.9602860000161024,False,2099,9
15628,5x16,15,1.0941958113207018,False,2099,10
15629,5x16,15,1.1019634363350967,False,2099,11
15630,5x16,15,1.0442403397966689,False,2099,12
16308,2x16,15,1.0564127328174684,False,2099,1
16309,2x16,15,1.0031439471962889,False,2099,2
16310,2x16,15,1.1990642294864682,False,2099,3
16311,2x16,15,1.2760927680067853,False,2099,4
16312,2x16,15,1.2145968748196072,False,2099,5
16313,2x16,15,1.1690464362814683,False,2099,6
16314,2x16,15,1.0269211605222448,False,2099,7
16315,2x16,15,0.8911867871829884,False,2099,8
16316,2x16,15,1.005870503603863,False,2099,9
16317,2x16,15,1.147223091498487,False,2099,10
16318,2x16,15,1.153606062856426,False,2099,11
16319,2x16,15,1.0984336524486626,False,2099,12
319,5x16,0,2.2512559676006663,False,2100,1
320,5x16,0,2.273058550669876,False,2100,2
321,5x16,0,1.5326227319823376,False,2100,3
322,5x16,0,1.0404006973065234,False,2100,4
323,5x16,0,0.849877867282523,False,2100,5
324,5x16,0,0.6490705576798268,False,2100,6
325,5x16,0,0.4528966967529904,False,2100,7
326,5x16,0,0.3699581393183593,False,2100,8
327,5x16,0,0.6962065605078807,False,2100,9
328,5x16,0,0.9842403064300098,False,2100,10
329,5x16,0,1.4221147075789693,False,2100,11
330,5x16,0,1.4934150053930777,False,2100,12
667,7x8,0,0.9563236859578372,False,2100,1
668,7x8,0,0.986837744563681,False,2100,2
669,7x8,0,0.9929799604067432,False,2100,3
670,7x8,0,1.0307020213567135,False,2100,4
671,7x8,0,1.048485817425194,False,2100,5
672,7x8,0,1.066382000444045,False,2100,6
673,7x8,0,1.0443430893665775,False,2100,7
674,7x8,0,1.0379299642997597,False,2100,8
675,7x8,0,1.0440080909006302,False,2100,9
676,7x8,0,1.059771661685261,False,2100,10
677,7x8,0,0.9965718679470617,False,2100,11
678,7x8,0,0.9876632096669744,False,2100,12
713,7x8,0,1.010994080281828,True,2100,3
714,7x8,0,0.9934437651129852,True,2100,11
1008,2x16,0,1.825752697373668,False,2100,1
1009,2x16,0,1.929659479592418,False,2100,2
1010,2x16,0,1.441080652414211,False,2100,3
1011,2x16,0,1.0198397074971302,False,2100,4
1012,2x16,0,0.8598056163162101,False,2100,5
1013,2x16,0,0.6839304725040678,False,2100,6
1014,2x16,0,0.5252104997570907,False,2100,7
1015,2x16,0,0.4030336841964131,False,2100,8
1016,2x16,0,0.7158590439715591,False,2100,9
1017,2x16,0,0.9410184518554178,False,2100,10
1018,2x16,0,1.2426948572087313,False,2100,11
1019,2x16,0,1.3599660738068695,False,2100,12
1339,5x16,1,2.14405798452459,False,2100,1
1340,5x16,1,2.1782597537134305,False,2100,2
1341,5x16,1,1.494370089948654,False,2100,3
1342,5x16,1,0.9603517062811536,False,2100,4
1343,5x16,1,0.8002990729623886,False,2100,5
1344,5x16,1,0.6225262073724819,False,2100,6
1345,5x16,1,0.4355100161553998,False,2100,7
1346,5x16,1,0.3614248007728356,False,2100,8
1347,5x16,1,0.6290838945696315,False,2100,9
1348,5x16,1,0.9181262635006204,False,2100,10
1349,5x16,1,1.297841709322508,False,2100,11
1350,5x16,1,1.3821483645731532,False,2100,12
1687,7x8,1,0.892136514972419,False,2100,1
1688,7x8,1,0.8871706948569527,False,2100,2
1689,7x8,1,0.8683898389359394,False,2100,3
1690,7x8,1,0.8887159136324893,False,2100,4
1691,7x8,1,0.9242162042908264,False,2100,5
1692,7x8,1,0.9495551897335835,False,2100,6
1693,7x8,1,0.97344255717354,False,2100,7
1694,7x8,1,0.9745793637097888,False,2100,8
1695,7x8,1,0.9693331860822936,False,2100,9
1696,7x8,1,0.9116589541294272,False,2100,10
1697,7x8,1,0.8951678075763371,False,2100,11
1698,7x8,1,0.9195109885011888,False,2100,12
1733,7x8,1,0.8834060459074132,True,2100,3
1734,7x8,1,0.9046077227975408,True,2100,11
2028,2x16,1,2.0761497854185484,False,2100,1
2029,2x16,1,2.1449128542881453,False,2100,2
2030,2x16,1,1.4828944018927306,False,2100,3
2031,2x16,1,0.9690184907796676,False,2100,4
2032,2x16,1,0.8013917938876399,False,2100,5
2033,2x16,1,0.6640135195834094,False,2100,6
2034,2x16,1,0.4891454397837448,False,2100,7
2035,2x16,1,0.3799019727121926,False,2100,8
2036,2x16,1,0.6509635325953622,False,2100,9
2037,2x16,1,0.8931023626454548,False,2100,10
2038,2x16,1,1.275112840430859,False,2100,11
2039,2x16,1,1.4295586627408885,False,2100,12
2359,5x16,2,1.100549338586616,False,2100,1
2360,5x16,2,1.05172478650609,False,2100,2
2361,5x16,2,0.9746788134905388,False,2100,3
2362,5x16,2,0.6310410291595343,False,2100,4
2363,5x16,2,0.6642648639932976,False,2100,5
2364,5x16,2,0.5496688997107597,False,2100,6
2365,5x16,2,0.387546214575944,False,2100,7
2366,5x16,2,0.3322663260205156,False,2100,8
2367,5x16,2,0.5711786061295809,False,2100,9
2368,5x16,2,0.6713956836708936,False,2100,10
2369,5x16,2,0.8802171858658501,False,2100,11
2370,5x16,2,0.917536447701299,False,2100,12
2707,7x8,2,0.8844620313429148,False,2100,1
2708,7x8,2,0.8667690333355542,False,2100,2
2709,7x8,2,0.8267474744624251,False,2100,3
2710,7x8,2,0.8345637119343773,False,2100,4
2711,7x8,2,0.8490991661132192,False,2100,5
2712,7x8,2,0.8998294054563355,False,2100,6
2713,7x8,2,0.9166870387403976,False,2100,7
2714,7x8,2,0.9159338752199432,False,2100,8
2715,7x8,2,0.9086268628485092,False,2100,9
2716,7x8,2,0.8579059967685526,False,2100,10
2717,7x8,2,0.8681462950491864,False,2100,11
2718,7x8,2,0.8949851006187947,False,2100,12
2753,7x8,2,0.860702697618921,True,2100,3
2754,7x8,2,0.8735078601897415,True,2100,11
3048,2x16,2,1.152381588514334,False,2100,1
3049,2x16,2,1.137441484368418,False,2100,2
3050,2x16,2,1.0180600390326644,False,2100,3
3051,2x16,2,0.6823245838112785,False,2100,4
3052,2x16,2,0.6827671431005637,False,2100,5
3053,2x16,2,0.58999535490499,False,2100,6
3054,2x16,2,0.4448783098627971,False,2100,7
3055,2x16,2,0.3566100351621274,False,2100,8
3056,2x16,2,0.6049047105469095,False,2100,9
3057,2x16,2,0.6804259838674385,False,2100,10
3058,2x16,2,0.9635189258292992,False,2100,11
3059,2x16,2,0.9937223883817866,False,2100,12
3379,5x16,3,0.6138858169284532,False,2100,1
3380,5x16,3,0.600559194844633,False,2100,2
3381,5x16,3,0.5345392084273319,False,2100,3
3382,5x16,3,0.4874910131484867,False,2100,4
3383,5x16,3,0.5498306071098902,False,2100,5
3384,5x16,3,0.4977992115375357,False,2100,6
3385,5x16,3,0.3388884619885744,False,2100,7
3386,5x16,3,0.2877694524074445,False,2100,8
3387,5x16,3,0.5037744696561269,False,2100,9
3388,5x16,3,0.5212736480891408,False,2100,10
3389,5x16,3,0.6356846213372643,False,2100,11
3390,5x16,3,0.6702150088296183,False,2100,12
3727,7x8,3,0.9363000798652932,False,2100,1
3728,7x8,3,0.9175316815671518,False,2100,2
3729,7x8,3,0.8506704498029238,False,2100,3
3730,7x8,3,0.8393188285956252,False,2100,4
3731,7x8,3,0.8460979105825209,False,2100,5
3732,7x8,3,0.8846091705359942,False,2100,6
3733,7x8,3,0.8863789873927166,False,2100,7
3734,7x8,3,0.8900255681529657,False,2100,8
3735,7x8,3,0.8976326254615675,False,2100,9
3736,7x8,3,0.8686584085265271,False,2100,10
3737,7x8,3,0.8981686003583458,False,2100,11
3738,7x8,3,0.9112087253164596,False,2100,12
3773,7x8,3,0.9393463205470028,True,2100,3
3774,7x8,3,0.854798138485125,True,2100,11
4068,2x16,3,0.7088469792186114,False,2100,1
4069,2x16,3,0.7068888331538532,False,2100,2
4070,2x16,3,0.6384203279639477,False,2100,3
4071,2x16,3,0.5026593720599462,False,2100,4
4072,2x16,3,0.5965883688990125,False,2100,5
4073,2x16,3,0.541604200983953,False,2100,6
4074,2x16,3,0.3955076365715509,False,2100,7
4075,2x16,3,0.3043792128384192,False,2100,8
4076,2x16,3,0.5644008556549951,False,2100,9
4077,2x16,3,0.5283097151314513,False,2100,10
4078,2x16,3,0.6686101355873354,False,2100,11
4079,2x16,3,0.6855294377915646,False,2100,12
4399,5x16,4,0.4822485522773569,False,2100,1
4400,5x16,4,0.4739741836026219,False,2100,2
4401,5x16,4,0.4800399780033488,False,2100,3
4402,5x16,4,0.4567899148285465,False,2100,4
4403,5x16,4,0.5470208082790322,False,2100,5
4404,5x16,4,0.4891466396712324,False,2100,6
4405,5x16,4,0.3354309817884839,False,2100,7
4406,5x16,4,0.2909326764923979,False,2100,8
4407,5x16,4,0.4917720205862309,False,2100,9
4408,5x16,4,0.5056996796114172,False,2100,10
4409,5x16,4,0.6083865911546827,False,2100,11
4410,5x16,4,0.657384534764779,False,2100,12
4747,7x8,4,1.0243936606161503,False,2100,1
4748,7x8,4,1.009739726681072,False,2100,2
4749,7x8,4,0.9538559004129202,False,2100,3
4750,7x8,4,0.8924989923508401,False,2100,4
4751,7x8,4,0.8903365990379732,False,2100,5
4752,7x8,4,0.8925668361191196,False,2100,6
4753,7x8,4,0.8875146930963169,False,2100,7
4754,7x8,4,0.901826915816221,False,2100,8
4755,7x8,4,0.9194724807466634,False,2100,9
4756,7x8,4,0.9270494740487784,False,2100,10
4757,7x8,4,0.9628344448373122,False,2100,11
4758,7x8,4,0.9720900033820126,False,2100,12
4793,7x8,4,1.0677717521664354,True,2100,3
4794,7x8,4,0.8998635501455283,True,2100,11
5088,2x16,4,0.5725801922400497,False,2100,1
5089,2x16,4,0.5737523222045959,False,2100,2
5090,2x16,4,0.5527407840357835,False,2100,3
5091,2x16,4,0.5060999528412493,False,2100,4
5092,2x16,4,0.6154215353830585,False,2100,5
5093,2x16,4,0.5672072908305681,False,2100,6
5094,2x16,4,0.4125481930533882,False,2100,7
5095,2x16,4,0.3264235785896291,False,2100,8
5096,2x16,4,0.5649852145851255,False,2100,9
5097,2x16,4,0.5170969500580067,False,2100,10
5098,2x16,4,0.6446725475396924,False,2100,11
5099,2x16,4,0.6532241529879335,False,2100,12
5419,5x16,5,0.3144623814098415,False,2100,1
5420,5x16,5,0.3302488453771088,False,2100,2
5421,5x16,5,0.4268673699249585,False,2100,3
5422,5x16,5,0.462179476422345,False,2100,4
5423,5x16,5,0.5740722525049736,False,2100,5
5424,5x16,5,0.5140002174271839,False,2100,6
5425,5x16,5,0.3785967296552517,False,2100,7
5426,5x16,5,0.3210482822868054,False,2100,8
5427,5x16,5,0.5102801419262117,False,2100,9
5428,5x16,5,0.5048959849115909,False,2100,10
5429,5x16,5,0.5384298757902815,False,2100,11
5430,5x16,5,0.5424842313031341,False,2100,12
5767,7x8,5,1.2292605500152245,False,2100,1
5768,7x8,5,1.256831309224724,False,2100,2
5769,7x8,5,1.1272961643277042,False,2100,3
5770,7x8,5,1.02110406301941,False,2100,4
5771,7x8,5,0.9616875230314188,False,2100,5
5772,7x8,5,0.9005953637023096,False,2100,6
5773,7x8,5,0.9055843938155256,False,2100,7
5774,7x8,5,0.9277199091089444,False,2100,8
